window_id,timestamp_ms,label,ax,ay,az,gx,gy,gz
1777651471709,1777651471958,Down,0.821,-0.004,0.149,-6.809,-34.275,6.183
1777651471709,1777651471974,Down,0.882,-0.041,0.147,-7.267,-36.489,1.496
1777651471709,1777651471976,Down,0.959,-0.068,0.171,-7.695,-35.069,-1.924
1777651471709,1777651471987,Down,1.014,-0.098,0.168,-6.992,-31.817,-6.382
1777651471709,1777651472003,Down,1.04,-0.128,0.17,-2.718,-29.969,-12.015
1777651471709,1777651472008,Down,1.045,-0.138,0.168,1.969,-27.405,-14.366
1777651471709,1777651472023,Down,1.016,-0.139,0.145,6.336,-25.069,-14.611
1777651471709,1777651472032,Down,0.985,-0.091,0.124,10.336,-24.137,-13.756
1777651471709,1777651472040,Down,0.969,-0.052,0.105,11.664,-23.328,-12.168
1777651471709,1777651472050,Down,0.94,-0.005,0.093,14.061,-25.176,-11.878
1777651471709,1777651472058,Down,0.928,0.007,0.087,14.305,-26.214,-10.916
1777651471709,1777651472075,Down,0.914,0.021,0.074,12.702,-27.435,-9.13
1777651471709,1777651472089,Down,0.914,-0.022,0.094,12.519,-30.427,-5.969
1777651471709,1777651472097,Down,0.927,-0.05,0.088,14.137,-31.649,-2.397
1777651471709,1777651472114,Down,0.983,-0.047,0.099,15.985,-30.061,0.519
1777651471709,1777651472121,Down,1.015,-0.037,0.108,20.29,-28.84,-2.168
1777651471709,1777651472133,Down,1.013,0.031,0.072,22.0,-29.328,-7.038
1777651471709,1777651472145,Down,1.017,0.073,0.073,20.809,-28.412,-12.58
1777651471709,1777651472153,Down,0.985,0.126,0.049,17.847,-27.496,-16.26
1777651471709,1777651472164,Down,0.962,0.15,0.025,13.435,-28.702,-16.55
1777651471709,1777651472171,Down,0.983,0.164,0.023,9.069,-30.748,-17.206
1777651471709,1777651472178,Down,0.978,0.127,0.009,5.74,-32.58,-17.527
1777651471709,1777651472189,Down,1.018,0.1,0.016,4.58,-32.397,-15.954
1777651471709,1777651472201,Down,1.021,0.061,0.019,6.137,-33.008,-14.168
1777651471709,1777651472215,Down,1.052,0.046,0.03,7.878,-31.634,-12.504
1777651471709,1777651472223,Down,1.127,0.033,-0.028,5.053,-36.84,-14.198
1777651471709,1777651472235,Down,0.985,0.056,-0.002,8.855,-25.008,-13.176
1777651471709,1777651472242,Down,1.106,0.051,0.086,11.069,-31.282,-19.786
1777651471709,1777651472253,Down,1.098,0.11,0.06,9.527,-25.466,-19.282
1777651471709,1777651472260,Down,1.087,0.099,0.051,8.931,-26.183,-23.084
1777651471709,1777651472273,Down,1.103,0.106,0.013,10.718,-23.679,-22.321
1777651471709,1777651472280,Down,1.086,0.13,-0.026,10.336,-21.511,-19.023
1777651471709,1777651472291,Down,1.073,0.148,-0.052,10.718,-20.351,-16.137
1777651471709,1777651472303,Down,1.063,0.189,-0.066,10.504,-20.107,-14.885
1777651471709,1777651472322,Down,1.058,0.218,-0.032,4.977,-19.008,-18.015
1777651471709,1777651472335,Down,1.049,0.203,-0.021,3.557,-20.092,-20.0
1777651471709,1777651472354,Down,1.063,0.123,-0.031,-1.771,-19.863,-17.542
1777651471709,1777651472373,Down,1.117,0.07,-0.054,-0.366,-16.366,-15.649
1777651471709,1777651472378,Down,1.109,0.057,-0.023,1.573,-13.298,-16.718
1777651471709,1777651472389,Down,1.07,0.075,-0.02,5.252,-11.221,-17.985
1777651471709,1777651472405,Down,1.023,0.103,-0.018,8.702,-11.542,-18.702
1777651471709,1777651472424,Down,0.908,0.173,-0.075,7.191,-13.542,-15.191
1777651471709,1777651472429,Down,0.888,0.177,-0.096,3.954,-17.786,-12.656
1777651471709,1777651472442,Down,0.94,0.166,-0.076,0.565,-20.244,-10.595
1777651471709,1777651472453,Down,0.985,0.124,-0.054,-1.45,-22.336,-12.656
1777651471709,1777651472462,Down,1.035,0.105,-0.041,-0.702,-23.176,-18.595
1777651471709,1777651472468,Down,1.061,0.091,-0.021,1.023,-22.046,-25.267
1777651471709,1777651472477,Down,1.072,0.072,-0.02,3.557,-20.519,-31.878
1777651471709,1777651472493,Down,1.069,0.06,-0.021,7.16,-19.206,-36.626
1777651471709,1777651472501,Down,1.021,0.061,-0.042,10.611,-18.565,-38.427
1777651471709,1777651472509,Down,0.982,0.078,-0.062,12.824,-18.382,-37.084
1777651471709,1777651472525,Down,0.924,0.085,-0.073,16.092,-20.565,-32.794
1777651471709,1777651472543,Down,0.884,0.138,-0.111,17.298,-24.229,-11.832
1777651471709,1777651472552,Down,0.924,0.171,-0.126,17.023,-26.321,-4.107
1777651471709,1777651472563,Down,0.982,0.197,-0.116,15.878,-27.405,-0.244
1777651471709,1777651472575,Down,1.041,0.214,-0.138,15.206,-28.336,-1.588
1777651471709,1777651472594,Down,1.086,0.221,-0.16,13.038,-27.008,-10.55
1777651471709,1777651472601,Down,1.094,0.239,-0.147,12.122,-26.397,-15.496
1777651471709,1777651472613,Down,1.096,0.25,-0.137,9.527,-24.58,-18.244
1777651471709,1777651472622,Down,1.083,0.257,-0.138,7.832,-24.382,-21.267
1777651471709,1777651472632,Down,1.07,0.253,-0.129,6.534,-24.412,-24.763
1777651471709,1777651472645,Down,1.043,0.247,-0.138,4.626,-24.153,-26.779
1777651471709,1777651472653,Down,1.038,0.209,-0.144,3.618,-25.145,-28.305
1777651471709,1777651472663,Down,1.038,0.185,-0.126,3.954,-25.344,-27.634
1777651471709,1777651472668,Down,1.026,0.168,-0.138,6.58,-24.763,-25.954
1777651471709,1777651472678,Down,1.021,0.172,-0.149,8.595,-24.916,-23.053
1777651471709,1777651472695,Down,1.013,0.175,-0.156,10.107,-23.16,-17.725
1777651471709,1777651472703,Down,0.979,0.169,-0.162,12.382,-21.252,-12.397
1777651471709,1777651472709,Down,0.992,0.243,-0.155,11.756,-27.267,-11.649
1777651471709,1777651472719,Down,1.024,0.269,-0.154,10.626,-25.527,-10.305
1777651471709,1777651472732,Down,1.052,0.288,-0.145,8.58,-24.336,-12.015
1777651471709,1777651472741,Down,1.049,0.266,-0.159,9.084,-24.87,-15.389
1777651471709,1777651472752,Down,1.06,0.271,-0.179,8.718,-24.443,-18.031
1777651471709,1777651472764,Down,1.05,0.263,-0.197,6.595,-24.595,-18.336
1777651471709,1777651472772,Down,1.052,0.247,-0.184,5.878,-24.443,-17.496
1777651471709,1777651472780,Down,1.069,0.24,-0.195,6.107,-23.145,-15.939
1777651471709,1777651472792,Down,1.063,0.23,-0.184,6.092,-23.511,-14.748
1777651471709,1777651472803,Down,1.078,0.235,-0.179,6.473,-23.008,-13.71
1777651471709,1777651472815,Down,1.096,0.242,-0.177,6.702,-21.145,-12.901
1777651471709,1777651472835,Down,1.051,0.257,-0.205,8.26,-18.718,-9.573
1777651474540,1777651474551,Down,0.882,-0.028,0.24,0.733,-12.916,-14.412
1777651474540,1777651474561,Down,0.82,-0.024,0.211,4.168,-13.863,-10.183
1777651474540,1777651474574,Down,0.778,0.036,0.158,2.733,-17.893,2.443
1777651474540,1777651474590,Down,0.785,0.062,0.155,0.947,-20.076,5.771
1777651474540,1777651474599,Down,0.835,0.098,0.163,-3.008,-21.053,5.802
1777651474540,1777651474610,Down,0.884,0.122,0.18,-7.42,-21.603,0.794
1777651474540,1777651474623,Down,0.895,0.108,0.183,-10.992,-22.779,-8.229
1777651474540,1777651474639,Down,0.865,-0.021,0.199,-15.985,-23.481,-16.763
1777651474540,1777651474651,Down,0.85,-0.085,0.206,-13.985,-25.557,-16.321
1777651474540,1777651474662,Down,0.842,-0.132,0.2,-10.214,-27.13,-12.794
1777651474540,1777651474667,Down,0.875,-0.158,0.21,-7.603,-26.137,-8.672
1777651474540,1777651474680,Down,0.87,-0.193,0.226,-1.435,-27.359,-5.74
1777651474540,1777651474687,Down,0.862,-0.174,0.214,4.947,-28.779,-1.145
1777651474540,1777651474701,Down,0.888,-0.138,0.202,8.107,-29.313,4.626
1777651474540,1777651474712,Down,0.926,-0.086,0.193,10.321,-29.115,7.588
1777651474540,1777651474720,Down,0.992,0.003,0.191,9.389,-28.015,5.832
1777651474540,1777651474728,Down,1.024,0.036,0.17,9.603,-28.626,-3.16
1777651474540,1777651474745,Down,1.046,0.064,0.139,7.908,-29.221,-14.092
1777651474540,1777651474761,Down,1.025,0.018,0.1,4.733,-27.618,-28.0
1777651474540,1777651474767,Down,1.008,-0.009,0.087,5.252,-26.168,-28.198
1777651474540,1777651474784,Down,0.985,-0.01,0.102,6.55,-23.969,-25.863
1777651474540,1777651474786,Down,0.976,0.0,0.119,8.168,-22.137,-23.115
1777651474540,1777651474802,Down,0.947,0.019,0.129,11.206,-21.45,-19.237
1777651474540,1777651474814,Down,0.892,0.009,0.109,13.023,-21.878,-12.305
1777651474540,1777651474818,Down,0.874,0.041,0.094,15.664,-23.878,-3.542
1777651474540,1777651474833,Down,0.902,0.094,0.083,15.481,-23.191,4.641
1777651474540,1777651474841,Down,0.947,0.152,0.065,13.313,-22.519,3.908
1777651474540,1777651474853,Down,0.952,0.208,0.042,10.092,-24.382,-2.947
1777651474540,1777651474861,Down,0.935,0.232,0.019,4.122,-26.702,-11.832
1777651474540,1777651474873,Down,0.913,0.244,0.019,-5.008,-27.908,-19.023
1777651474540,1777651474885,Down,0.885,0.191,0.053,-11.924,-29.511,-23.145
1777651474540,1777651474893,Down,0.861,0.1,0.067,-15.771,-31.695,-22.733
1777651474540,1777651474905,Down,0.87,0.001,0.091,-14.519,-34.824,-19.069
1777651474540,1777651474912,Down,0.925,-0.041,0.108,-10.58,-35.924,-11.573
1777651474540,1777651474923,Down,0.972,-0.051,0.097,-7.008,-34.534,-5.542
1777651474540,1777651474931,Down,1.003,-0.061,0.07,-4.076,-35.252,-2.611
1777651474540,1777651474943,Down,1.032,-0.082,0.066,2.809,-37.71,-0.015
1777651474540,1777651474955,Down,1.077,-0.07,0.071,6.275,-36.702,3.679
1777651474540,1777651474963,Down,1.131,-0.049,0.077,10.733,-34.855,5.023
1777651474540,1777651474974,Down,1.083,0.14,0.09,11.573,-27.588,-3.435
1777651474540,1777651474980,Down,1.148,0.023,0.104,21.969,-16.29,-0.214
1777651474540,1777651474991,Down,1.042,0.062,0.009,14.427,-33.603,-4.183
1777651474540,1777651475000,Down,1.061,0.088,-0.007,19.511,-27.069,-9.252
1777651474540,1777651475008,Down,1.057,0.156,-0.02,14.351,-27.191,-12.656
1777651474540,1777651475024,Down,1.145,0.215,-0.023,9.237,-24.931,-22.718
1777651474540,1777651475032,Down,1.155,0.237,-0.04,2.885,-23.374,-36.733
1777651474540,1777651475040,Down,1.154,0.191,-0.048,-2.885,-23.359,-48.824
1777651474540,1777651475049,Down,1.128,0.109,-0.052,-4.458,-23.527,-54.443
1777651474540,1777651475057,Down,1.123,0.036,-0.037,-3.13,-23.618,-53.771
1777651474540,1777651475073,Down,1.103,0.008,-0.009,0.336,-20.885,-47.511
1777651474540,1777651475082,Down,1.067,0.003,-0.008,6.107,-17.863,-40.687
1777651474540,1777651475090,Down,1.039,0.06,-0.02,9.832,-15.176,-34.275
1777651474540,1777651475101,Down,1.026,0.119,-0.004,11.252,-13.267,-29.832
1777651474540,1777651475114,Down,0.982,0.163,-0.024,12.366,-13.771,-28.489
1777651474540,1777651475117,Down,0.958,0.2,-0.048,9.786,-15.832,-26.855
1777651474540,1777651475132,Down,0.939,0.193,-0.071,6.55,-20.305,-26.519
1777651474540,1777651475144,Down,0.989,0.168,-0.041,4.397,-22.733,-25.481
1777651474540,1777651475151,Down,1.036,0.131,-0.023,4.382,-23.053,-24.626
1777651474540,1777651475164,Down,1.059,0.099,-0.033,6.794,-22.107,-23.45
1777651474540,1777651475172,Down,1.045,0.097,-0.048,9.878,-21.13,-21.71
1777651474540,1777651475182,Down,1.034,0.111,-0.035,10.763,-19.847,-18.641
1777651474540,1777651475194,Down,1.032,0.133,-0.026,12.58,-18.641,-16.26
1777651474540,1777651475201,Down,1.04,0.133,-0.023,15.847,-17.634,-15.817
1777651474540,1777651475215,Down,1.042,0.176,-0.047,17.618,-17.618,-17.527
1777651474540,1777651475221,Down,1.064,0.222,-0.06,16.87,-16.733,-22.122
1777651474540,1777651475229,Down,1.038,0.257,-0.079,14.58,-15.496,-26.779
1777651474540,1777651475237,Down,1.019,0.265,-0.107,11.557,-15.252,-30.015
1777651474540,1777651475253,Down,0.997,0.262,-0.119,7.71,-16.58,-32.137
1777651474540,1777651475264,Down,0.984,0.25,-0.114,4.321,-17.191,-32.366
1777651474540,1777651475270,Down,0.975,0.243,-0.092,3.237,-16.885,-30.458
1777651474540,1777651475284,Down,0.985,0.241,-0.089,2.809,-15.191,-28.656
1777651474540,1777651475290,Down,0.977,0.258,-0.083,1.985,-13.008,-26.015
1777651474540,1777651475302,Down,0.962,0.261,-0.084,1.084,-10.046,-23.298
1777651474540,1777651475314,Down,0.952,0.26,-0.098,0.58,-8.29,-20.168
1777651474540,1777651475322,Down,0.927,0.213,-0.118,2.092,-12.473,-16.748
1777651474540,1777651475333,Down,0.928,0.259,-0.154,0.0,-20.794,-15.481
1777651474540,1777651475338,Down,0.98,0.214,-0.14,-3.679,-27.725,-9.527
1777651474540,1777651475354,Down,1.031,0.187,-0.119,-4.794,-29.863,-4.58
1777651474540,1777651475360,Down,1.07,0.139,-0.069,-1.756,-31.023,-6.519
1777651474540,1777651475371,Down,1.092,0.136,-0.071,4.229,-31.893,-7.45
1777651474540,1777651475383,Down,1.08,0.149,-0.079,9.16,-30.29,-6.046
1777651474540,1777651475393,Down,1.067,0.181,-0.112,13.16,-28.031,-2.504
1777651474540,1777651475404,Down,1.051,0.212,-0.14,14.947,-26.244,1.695
1777651474540,1777651475409,Down,1.078,0.238,-0.137,14.321,-23.924,5.786
1777651474540,1777651475422,Down,1.094,0.241,-0.133,14.183,-22.107,6.977
1777651474540,1777651475429,Down,1.115,0.25,-0.146,14.87,-17.863,6.58
1777651474540,1777651475440,Down,1.117,0.294,-0.171,12.107,-21.267,5.756
1777651474540,1777651475451,Down,1.11,0.301,-0.187,7.954,-20.0,1.74
1777651474540,1777651475457,Down,1.103,0.314,-0.199,5.282,-20.366,-4.183
1777651474540,1777651475475,Down,1.092,0.304,-0.2,2.504,-20.244,-10.366
1777651474540,1777651475482,Down,1.081,0.266,-0.175,2.168,-20.947,-18.29
1777651474540,1777651475494,Down,1.048,0.24,-0.171,2.794,-21.679,-24.244
1777651474540,1777651475501,Down,1.013,0.213,-0.163,3.115,-22.046,-26.244
1777651474540,1777651475512,Down,1.004,0.186,-0.145,4.534,-21.771,-24.275
1777651474540,1777651475520,Down,1.007,0.18,-0.135,6.489,-21.466,-22.427
1777651474540,1777651475533,Down,1.015,0.192,-0.142,8.107,-20.58,-19.191
1777651474540,1777651475545,Down,1.042,0.207,-0.161,9.374,-18.565,-15.267
1777651474540,1777651475552,Down,1.064,0.231,-0.175,10.519,-16.687,-13.924
1777651474540,1777651475560,Down,1.054,0.227,-0.182,11.466,-15.115,-12.336
1777651474540,1777651475569,Down,1.04,0.246,-0.197,11.527,-14.321,-10.855
1777651476940,1777651476963,Down,0.901,-0.035,0.233,5.267,-20.076,-1.405
1777651476940,1777651476975,Down,0.908,-0.007,0.212,7.16,-20.916,-2.458
1777651476940,1777651476983,Down,0.93,0.023,0.194,6.061,-19.939,-5.527
1777651476940,1777651476995,Down,0.933,0.03,0.189,6.061,-19.023,-9.115
1777651476940,1777651477013,Down,0.944,0.051,0.164,3.817,-19.435,-15.328
1777651476940,1777651477032,Down,0.903,0.034,0.161,2.397,-21.649,-15.771
1777651476940,1777651477044,Down,0.886,0.016,0.15,2.382,-22.107,-11.481
1777651476940,1777651477062,Down,0.896,0.009,0.182,7.557,-21.603,-1.985
1777651476940,1777651477071,Down,0.899,0.029,0.169,11.053,-21.771,2.489
1777651476940,1777651477081,Down,0.925,0.082,0.146,10.763,-21.344,5.878
1777651476940,1777651477085,Down,0.964,0.131,0.135,7.221,-20.748,4.901
1777651476940,1777651477100,Down,0.974,0.151,0.118,3.359,-22.137,-0.412
1777651476940,1777651477109,Down,0.991,0.154,0.099,-3.038,-23.069,-7.664
1777651476940,1777651477117,Down,1.028,0.113,0.133,-6.947,-23.084,-15.16
1777651476940,1777651477134,Down,1.033,0.07,0.138,-7.649,-22.794,-22.26
1777651476940,1777651477154,Down,0.979,-0.013,0.156,-2.855,-21.145,-24.565
1777651476940,1777651477166,Down,0.941,0.005,0.132,3.802,-20.229,-12.0
1777651476940,1777651477183,Down,0.945,0.035,0.106,7.863,-20.824,1.374
